he	O	O
was	O	O
"	O	O
not	O	O
too	O	O
surprised	O	O
,	O	O
but	O	O
very	O	O
disappointed	O	O
"	O	O
that	O	O
the	O	O
speaking	O	O
invitation	O	O
had	O	O
been	O	O
withdrawn	O	O
.	O	O

"	O	O
some	O	O
governments	O	O
are	O	O
very	O	O
determined	O	O
to	O	O
stop	O	O
the	O	O
issue	O	O
(	O	O
of	O	O
trade	O	B-ORG
and	O	I-ORG
labour	O	I-ORG
rights	O	E-ORG
)	O	O
being	O	O
discussed	O	O
,	O	O
"	O	O
he	O	O
said	O	O
,	O	O
adding	O	O
that	O	O
the	O	O
association	B-ORG	B-ORG
of	I-ORG	I-ORG
southeast	I-ORG	I-ORG
asian	I-ORG	I-ORG
nations	I-ORG	E-ORG
(	O	O
asean	B-ORG	S-ORG
)	O	O
seemed	O	O
particularly	O	O
hostile	O	O
to	O	O
the	O	O
ilo	B-ORG	S-ORG
agenda	O	O
.	O	O

asean	B-ORG	O
groups	O	O
brunei	B-LOC	S-LOC
,	O	O
indonesia	B-LOC	S-LOC
,	O	O
malaysia	B-LOC	S-LOC
,	O	O
the	O	O
philippines	B-LOC	S-LOC
,	O	O
singapore	B-LOC	S-LOC
,	O	O
thailand	B-LOC	S-LOC
and	O	O
vietnam	B-LOC	S-LOC
.	O	O

the	O	O
ilo	B-ORG	S-ORG
wants	O	O
a	O	O
trade	O	O
and	O	O
labour	O	O
rights	O	O
"	O	O
social	O	O
clause	O	O
"	O	O
included	O	O
in	O	O
the	O	O
final	O	O
ministerial	O	O
statement	O	O
issued	O	O
by	O	O
wto	B-ORG	S-ORG
leaders	O	O
at	O	O
the	O	O
end	O	O
of	O	O
the	O	O
meeting	O	O
,	O	O
the	O	O
organization	O	O
's	O	O
first	O	O
ministerial-level	O	O
gathering	O	O
.	O	O

speaking	O	O
to	O	O
icftu	B-ORG	S-ORG
delegates	O	O
,	O	O
richard	B-PER	B-PER
eglin	I-PER	E-PER
,	O	O
director	O	O
of	O	O
the	O	O
wto	B-ORG	B-ORG
secretariat	O	E-ORG
,	O	O
said	O	O
the	O	O
wto	B-ORG	O
was	O	O
capable	O	O
of	O	O
making	O	O
a	O	O
significant	O	O
contribution	O	O
to	O	O
governmental	O	O
efforts	O	O
to	O	O
solve	O	O
social	O	O
problems	O	O
.	O	O

but	O	O
he	O	O
said	O	O
the	O	O
wto	B-ORG	S-ORG
's	O	O
organisational	O	O
structure	O	O
made	O	O
it	O	O
difficult	O	O
to	O	O
impose	O	O
on	O	O
its	O	O
members	O	O
a	O	O
social	O	O
clause	O	O
such	O	O
as	O	O
that	O	O
called	O	O
for	O	O
by	O	O
the	O	O
ilo	B-ORG	S-ORG
.	O	O

indian	B-MISC	S-MISC
rubber	O	O
demand	O	O
seen	O	O
outstripping	O	O
production	O	O
.	O	O

singapore	B-LOC	S-LOC
1996-12-06	O	O

indian	B-MISC	S-MISC
rubber	O	O
demand	O	O
is	O	O
seen	O	O
outpacing	O	O
local	O	O
production	O	O
in	O	O
the	O	O
1996/97	O	O
april	O	O
/	O	O
march	O	O
season	O	O
and	O	O
the	O	O
trend	O	O
will	O	O
persist	O	O
way	O	O
into	O	O
the	O	O
next	O	O
century	O	O
,	O	O
the	O	O
chairman	O	O
of	O	O
the	O	O
rubber	B-ORG	B-ORG
board	I-ORG	I-ORG
of	I-ORG	I-ORG
india	I-ORG	E-ORG
said	O	O
on	O	O
friday	O	O
.	O	O

k.j.	B-PER	B-PER
matthew	I-PER	E-PER
said	O	O
at	O	O
the	O	O
asia	B-MISC	S-LOC
rubber	I-MISC	O
markets	I-MISC	O
meeting	I-MISC	O
here	O	O
indian	B-MISC	S-MISC
production	O	O
of	O	O
natural	O	O
rubber	O	O
in	O	O
1996/97	O	O
will	O	O
reach	O	O
547,000	O	O
tonnes	O	O
against	O	O
projected	O	O
demand	O	O
of	O	O
578,000	O	O
tonnes	O	O
,	O	O
a	O	O
gap	O	O
of	O	O
31,000	O	O
tonnes	O	O
.	O	O

for	O	O
synthetic	O	O
rubber	O	O
,	O	O
production	O	O
reached	O	O
68,200	O	O
tonnes	O	O
in	O	O
1995/96	O	O
while	O	O
consumption	O	O
in	O	O
the	O	O
same	O	O
season	O	O
hit	O	O
134,085	O	O
tonnes	O	O
,	O	O
matthew	B-PER	S-PER
added	O	O
.	O	O

"	O	O
though	O	O
schemes	O	O
designed	O	O
to	O	O
realise	O	O
further	O	O
increases	O	O
in	O	O
the	O	O
production	O	O
of	O	O
natural	O	O
rubber	O	O
are	O	O
being	O	O
operated	O	O
successfully	O	O
,	O	O
the	O	O
demand-supply	O	O
gap	O	O
is	O	O
expected	O	O
to	O	O
widen	O	O
,	O	O
"	O	O
he	O	O
said	O	O
.	O	O

indian	B-MISC	S-MISC
synthetic	O	O
rubber	O	O
output	O	O
is	O	O
not	O	O
expected	O	O
to	O	O
rise	O	O
significantly	O	O
in	O	O
the	O	O
next	O	O
season	O	O
but	O	O
demand	O	O
will	O	O
rise	O	O
to	O	O
145,000	O	O
tonnes	O	O
.	O	O

matthew	B-PER	S-PER
estimates	O	O
that	O	O
by	O	O
the	O	O
2000/01	O	O
season	O	O
,	O	O
the	O	O
gap	O	O
between	O	O
natural	O	O
rubber	O	O
output	O	O
and	O	O
consumption	O	O
will	O	O
rise	O	O
to	O	O
51,000	O	O
tonnes	O	O
and	O	O
319,000	O	O
tonnes	O	O
in	O	O
2010/11	O	O
.	O	O

natural	O	O
rubber	O	O
production	O	O
will	O	O
go	O	O
up	O	O
to	O	O
695,000	O	O
tonnes	O	O
in	O	O
2000/01	O	O
against	O	O
consumption	O	O
of	O	O
746,000	O	O
tonnes	O	O
.	O	O

in	O	O
2010/11	O	O
,	O	O
domestic	O	O
demand	O	O
should	O	O
rise	O	O
further	O	O
to	O	O
1.233	O	O
million	O	O
tonnes	O	O
while	O	O
production	O	O
will	O	O
only	O	O
reach	O	O
about	O	O
914,000	O	O
tonnes	O	O
.	O	O

one	O	O
way	O	O
to	O	O
bridge	O	O
the	O	O
widening	O	O
gap	O	O
is	O	O
to	O	O
put	O	O
more	O	O
land	O	O
under	O	O
cultivation	O	O
which	O	O
the	O	O
rubber	B-ORG	O
board	I-ORG	O
official	O	O
estimates	O	O
will	O	O
reach	O	O
220,000	O	O
hectares	O	O
between	O	O
now	O	O
and	O	O
the	O	O
year	O	O
2003	O	O
although	O	O
matthew	B-PER	S-PER
said	O	O
this	O	O
may	O	O
not	O	O
be	O	O
possible	O	O
at	O	O
this	O	O
time	O	O
in	O	O
india	B-LOC	S-LOC
.	O	O

"	O	O
the	O	O
development	O	O
objective	O	O
for	O	O
the	O	O
rubber	O	O
plantation	O	O
industry	O	O
will	O	O
be	O	O
to	O	O
increase	O	O
production	O	O
to	O	O
the	O	O
best	O	O
extent	O	O
possibly	O	O
with	O	O
a	O	O
view	O	O
to	O	O
minimising	O	O
imports	O	O
of	O	O
natural	O	O
rubber	O	O
,	O	O
"	O	O
he	O	O
said	O	O
.	O	O

--	O	O
singapore	B-ORG	B-ORG
newsroom	I-ORG	E-ORG
(	O	O
65-8703305	O	O
)	O	O

japan	B-LOC	S-LOC
's	O	O
authorities	O	O
seen	O	O
seeking	O	O
to	O	O
rein	O	O
in	O	O
dollar	O	O
.	O	O

george	B-PER	B-PER
nishiyama	I-PER	E-PER

tokyo	B-LOC	S-LOC
1996-12-06	O	O

comments	O	O
by	O	O
japan	B-LOC	S-LOC
's	O	O
tight-lipped	O	O
central	O	O
bank	O	O
chief	O	O
and	O	O
an	O	O
influential	O	O
top	O	O
bureaucrat	O	O
are	O	O
further	O	O
signs	O	O
that	O	O
the	O	O
nation	O	O
's	O	O
authorities	O	O
want	O	O
to	O	O
keep	O	O
the	O	O
dollar	O	O
at	O	O
current	O	O
levels	O	O
,	O	O
market	O	O
sources	O	O
said	O	O
on	O	O
friday	O	O
.	O	O

in	O	O
a	O	O
rare	O	O
expression	O	O
of	O	O
a	O	O
view	O	O
on	O	O
currencies	O	O
by	O	O
the	O	O
bank	B-ORG	B-ORG
of	I-ORG	I-ORG
japan	I-ORG	E-ORG
(	O	O
boj	B-ORG	S-ORG
)	O	O
governor	O	O
,	O	O
yasuo	B-PER	B-PER
matsushita	I-PER	E-PER
was	O	O
quoted	O	O
in	O	O
japan	B-LOC	S-LOC
's	O	O
leading	O	O
economic	O	O
daily	O	O
on	O	O
friday	O	O
as	O	O
saying	O	O
that	O	O
he	O	O
sees	O	O
no	O	O
further	O	O
,	O	O
immediate	O	O
fall	O	O
in	O	O
the	O	O
yen	O	O
.	O	O

this	O	O
followed	O	O
a	O	O
widely	O	O
watched	O	O
television	O	O
appearance	O	O
late	O	O
on	O	O
thursday	O	O
by	O	O
eisuke	B-PER	B-PER
sakakibara	I-PER	E-PER
,	O	O
a	O	O
high-ranking	O	O
finance	B-ORG	O
ministry	I-ORG	O
official	O	O
,	O	O
who	O	O
denied	O	O
he	O	O
had	O	O
said	O	O
he	O	O
wants	O	O
to	O	O
guide	O	O
the	O	O
dollar	O	O
lower	O	O
to	O	O
between	O	O
108	O	O
and	O	O
110	O	O
yen	O	O
.	O	O

but	O	O
many	O	O
in	O	O
the	O	O
market	O	O
thought	O	O
sakakibara	B-PER	S-PER
's	O	O
real	O	O
intentions	O	O
lay	O	O
elsewhere	O	O
,	O	O
and	O	O
took	O	O
more	O	O
notice	O	O
of	O	O
his	O	O
comments	O	O
about	O	O
the	O	O
u.s.	B-LOC	S-LOC
government	O	O
's	O	O
stance	O	O
on	O	O
the	O	O
dollar	O	O
,	O	O
dealers	O	O
said	O	O
.	O	O

"	O	O
i	O	O
think	O	O
his	O	O
views	O	O
on	O	O
(	O	O
u.s.	B-ORG	B-ORG
treasury	I-ORG	E-ORG
secretary	O	O
robert	B-PER	B-PER
)	O	I-PER
rubin	B-PER	E-PER
's	O	O
comments	O	O
were	O	O
indeed	O	O
what	O	O
he	O	O
himself	O	O
thinks	O	O
about	O	O
the	O	O
dollar	O	O
,	O	O
"	O	O
said	O	O
hank	B-PER	B-PER
note	I-PER	E-PER
,	O	O
chief	O	O
dealer	O	O
at	O	O
sumitomo	B-ORG	B-ORG
bank	I-ORG	E-ORG
.	O	O

asked	O	O
about	O	O
rubin	B-PER	S-PER
's	O	O
comment	O	O
that	O	O
a	O	O
strong	O	O
dollar	O	O
was	O	O
in	O	O
u.s.	B-LOC	S-LOC
interests	O	O
,	O	O
sakakibara	B-PER	S-PER
said	O	O
the	O	O
remark	O	O
does	O	O
not	O	O
necessarily	O	O
mean	O	O
the	O	O
united	B-LOC	B-LOC
states	I-LOC	E-LOC
supports	O	O
a	O	O
stronger	O	O
dollar	O	O
.	O	O

"	O	O
it	O	O
's	O	O
a	O	O
strong	O	O
dollar	O	O
,	O	O
not	O	O
stronger	O	O
.	O	O

in	O	O
that	O	O
sense	O	O
,	O	O
the	O	O
comments	O	O
are	O	O
not	O	O
pointing	O	O
to	O	O
a	O	O
certain	O	O
direction	O	O
,	O	O
"	O	O
he	O	O
said	O	O
.	O	O

"	O	O
it	O	O
shows	O	O
that	O	O
sakakibara	B-PER	S-PER
is	O	O
not	O	O
for	O	O
a	O	O
stronger	O	O
dollar	O	O
either	O	O
,	O	O
"	O	O
said	O	O
sumitomo	B-ORG	S-ORG
's	O	O
note	B-PER	O
.	O	O

takao	B-PER	B-PER
sakoh	I-PER	E-PER
,	O	O
first	O	O
vice	O	O
president	O	O
at	O	O
union	B-ORG	B-ORG
bank	I-ORG	I-ORG
of	I-ORG	I-ORG
switzerland	I-ORG	E-ORG
in	O	O
tokyo	B-LOC	S-LOC
,	O	O
said	O	O
:	O	O
"	O	O
maybe	O	O
a	O	O
dollar	O	O
at	O	O
104.50	O	O
yen	O	O
is	O	O
not	O	O
acceptable	O	O
(	O	O
to	O	O
sakakibara	B-PER	S-PER
)	O	O
,	O	O
but	O	O
it	O	O
may	O	O
be	O	O
okay	O	O
at	O	O
the	O	O
current	O	O
level	O	O
,	O	O
at	O	O
the	O	O
lower	O	O
end	O	O
of	O	O
112	O	O
yen	O	O
.	O	O
"	O	O

market	O	O
participants	O	O
have	O	O
kept	O	O
a	O	O
close	O	O
eye	O	O
on	O	O
sakakibara	B-PER	S-PER
,	O	O
chief	O	O
of	O	O
the	O	O
ministry	O	O
's	O	O
international	B-ORG	B-ORG
finance	I-ORG	I-ORG
bureau	I-ORG	E-ORG
,	O	O
as	O	O
a	O	O
comment	O	O
he	O	O
made	O	O
in	O	O
november	O	O
after	O	O
the	O	O
dollar	O	O
hit	O	O
this	O	O
year	O	O
's	O	O
high	O	O
of	O	O
114.92	O	O
yen	O	O
pushed	O	O
the	O	O
currency	O	O
down	O	O
sharply	O	O
.	O	O

he	O	O
had	O	O
said	O	O
then	O	O
that	O	O
the	O	O
market	O	O
's	O	O
view	O	O
on	O	O
japan	B-LOC	S-LOC
's	O	O
economy	O	O
was	O	O
too	O	O
pessimistic	O	O
and	O	O
that	O	O
he	O	O
believed	O	O
it	O	O
was	O	O
stronger	O	O
than	O	O
the	O	O
market	O	O
thought	O	O
.	O	O

dealers	O	O
have	O	O
come	O	O
to	O	O
refer	O	O
to	O	O
115	O	O
yen	O	O
as	O	O
the	O	O
"	O	O
sakakibara	B-PER	O
ceiling	O	O
"	O	O
for	O	O
the	O	O
dollar	O	O
following	O	O
the	O	O
remark	O	O
.	O	O

adding	O	O
to	O	O
the	O	O
comments	O	O
by	O	O
"	O	O
mr	B-PER	O
yen	I-PER	O
"	O	O
,	O	O
as	O	O
sakakibara	B-PER	S-PER
is	O	O
known	O	O
for	O	O
his	O	O
prominence	O	O
in	O	O
the	O	O
currency	O	O
market	O	O
,	O	O
was	O	O
boj	B-ORG	S-ORG
governor	O	O
matsushita	B-PER	S-PER
's	O	O
remark	O	O
.	O	O

"	O	O
the	O	O
recent	O	O
level	O	O
of	O	O
the	O	O
yen	O	O
exchange	O	O
rate	O	O
has	O	O
been	O	O
stable	O	O
,	O	O
and	O	O
it	O	O
does	O	O
not	O	O
appear	O	O
to	O	O
be	O	O
moving	O	O
towards	O	O
a	O	O
further	O	O
depreciation	O	O
of	O	O
the	O	O
yen	O	O
immediately	O	O
,	O	O
so	O	O
import	O	O
prices	O	O
are	O	O
likely	O	O
to	O	O
stabilise	O	O
at	O	O
current	O	O
levels	O	O
,	O	O
"	O	O
matsushita	B-PER	S-PER
said	O	O
in	O	O
an	O	O
interview	O	O
with	O	O
the	O	O
nihon	B-ORG	B-ORG
keizai	I-ORG	I-ORG
shimbun	I-ORG	E-ORG
.	O	O

"	O	O
the	O	O
fact	O	O
that	O	O
he	O	O
touched	O	O
on	O	O
the	O	O
issue	O	O
of	O	O
inflation	O	O
triggered	O	O
by	O	O
import	O	O
prices	O	O
shows	O	O
that	O	O
the	O	O
boj	B-ORG	S-ORG
does	O	O
not	O	O
want	O	O
a	O	O
further	O	O
depreciation	O	O
of	O	O
the	O	O
yen	O	O
,	O	O
past	O	O
115	O	O
yen	O	O
,	O	O
"	O	O
said	O	O
yasuhito	B-PER	B-PER
kawashima	I-PER	E-PER
,	O	O
chief	O	O
forex	O	O
manager	O	O
at	O	O
toyo	B-ORG	B-ORG
trust	I-ORG	I-ORG
&	I-ORG	I-ORG
banking	I-ORG	I-ORG
co	I-ORG	E-ORG
.	O	O

some	O	O
said	O	O
the	O	O
central	O	O
bank	O	O
may	O	O
have	O	O
been	O	O
concerned	O	O
a	O	O
weaker	O	O
yen	O	O
would	O	O
lead	O	O
to	O	O
unfounded	O	O
pessimism	O	O
about	O	O
japan	B-LOC	S-LOC
's	O	O
economy	O	O
.	O	O

"	O	O
there	O	O
was	O	O
concern	O	O
that	O	O
foreign	O	O
investors	O	O
may	O	O
sell	O	O
japanese	B-MISC	S-MISC
stocks	O	O
if	O	O
the	O	O
dollar	O	O
goes	O	O
above	O	O
115	O	O
yen	O	O
.	O	O

the	O	O
boj	B-ORG	S-ORG
does	O	O
not	O	O
want	O	O
the	O	O
yen	O	O
's	O	O
weakness	O	O
to	O	O
lead	O	O
to	O	O
pessimism	O	O
over	O	O
the	O	O
economy	O	O
,	O	O
"	O	O
said	O	O
taisuke	B-PER	B-PER
tanaka	I-PER	E-PER
,	O	O
market	O	O
strategist	O	O
with	O	O
credit	B-ORG	B-ORG
suisse	I-ORG	E-ORG
in	O	O
tokyo	B-LOC	S-LOC
.	O	O

senior	O	O
boj	B-ORG	S-ORG
officials	O	O
have	O	O
separately	O	O
said	O	O
financial	O	O
markets	O	O
'	O	O
views	O	O
on	O	O
the	O	O
economy	O	O
have	O	O
been	O	O
too	O	O
negative	O	O
.	O	O

"	O	O
i	O	O
realise	O	O
there	O	O
are	O	O
negative	O	O
views	O	O
in	O	O
the	O	O
markets	O	O
about	O	O
the	O	O
impact	O	O
of	O	O
the	O	O
consumption	O	O
tax	O	O
hike	O	O
and	O	O
drop	O	O
in	O	O
public	O	O
spending	O	O
,	O	O
but	O	O
the	O	O
markets	O	O
appear	O	O
to	O	O
be	O	O
exaggerating	O	O
the	O	O
magnitude	O	O
of	O	O
the	O	O
negative	O	O
impact	O	O
,	O	O
"	O	O
a	O	O
senior	O	O
boj	B-ORG	S-ORG
official	O	O
told	O	O
reuters	B-ORG	S-ORG
on	O	O
friday	O	O
.	O	O

the	O	O
consumption	O	O
tax	O	O
is	O	O
due	O	O
to	O	O
raised	O	O
in	O	O
april	O	O
from	O	O
three	O	O
to	O	O
five	O	O
percent	O	O
.	O	O

lebanon	B-LOC	S-LOC
sentences	O	O
pro-israeli	B-MISC	O
warlord	O	O
to	O	O
death	O	O
.	O	O

haitham	B-ORG	B-PER
haddadin	I-ORG	E-PER

beirut	B-LOC	S-LOC
1996-12-06	O	O

a	O	O
lebanese	B-MISC	S-MISC
military	O	O
court	O	O
on	O	O
friday	O	O
sentenced	O	O
to	O	O
death	O	O
in	O	O
absentia	O	O
the	O	O
commander	O	O
of	O	O
israel	B-LOC	S-LOC
's	O	O
surrogate	O	O
militia	O	O
in	O	O
south	O	O
lebanon	B-LOC	S-LOC
on	O	O
treason	O	O
charges	O	O
.	O	O

the	O	O
court	O	O
convicted	O	O
general	O	O
antoine	B-PER	B-PER
lahd	I-PER	E-PER
,	O	O
head	O	O
of	O	O
the	O	O
south	B-ORG	B-ORG
lebanon	I-ORG	I-ORG
army	I-ORG	E-ORG
(	O	O
sla	B-ORG	S-ORG
)	O	O
,	O	O
of	O	O
collaborating	O	O
with	O	O
israel	B-LOC	S-LOC
with	O	O
which	O	O
lebanon	B-LOC	S-LOC
is	O	O
officially	O	O
at	O	O
war	O	O
.	O	O

lahd	B-PER	S-PER
,	O	O
a	O	O
69-year-old	O	O
former	O	O
lebanese	B-MISC	S-MISC
army	O	O
major-general	O	O
,	O	O
heads	O	O
the	O	O
3,000-strong	O	S-MISC
sla	B-ORG	S-ORG
militia	O	O
which	O	O
helps	O	O
israel	B-LOC	S-LOC
hold	O	O
a	O	O
border	O	O
zone	O	O
in	O	O
south	O	O
lebanon	B-LOC	S-LOC
to	O	O
ward	O	S-LOC
off	O	O
cross-frontier	O	S-MISC
guerrilla	O	O
raids	O	O
on	O	O
northern	O	O
israel	B-LOC	S-LOC
.	O	O

lahd	B-PER	S-PER
said	O	O
a	O	O
few	O	O
days	O	O
after	O	O
the	O	O
trial	O	O
began	O	O
on	O	O
february	O	O
16	O	O
that	O	O
lebanese	B-MISC	S-MISC
authorities	O	O
must	O	O
drop	O	O
the	O	O
charges	O	O
or	O	O
risk	O	O
blocking	O	O
any	O	O
peace	O	O
deal	O	O
with	O	O
the	O	O
jewish	B-MISC	S-MISC
state	O	O
.	O	O

he	O	O
said	O	O
israel	B-LOC	S-LOC
was	O	O
capable	O	O
of	O	O
pressuring	O	O
lebanon	B-LOC	S-LOC
's	O	O
syrian-backed	B-MISC	O
government	O	O
to	O	O
stop	O	O
the	O	O
legal	O	O
pursuit	O	O
.	O	O

the	O	O
charges	O	O
against	O	O
lahd	B-PER	S-PER
were	O	O
:	O	O
forming	O	O
a	O	O
hostile	O	O
army	O	O
,	O	O
carrying	O	O
weapons	O	O
on	O	O
israel	B-LOC	S-LOC
's	O	O
side	O	O
,	O	O
helping	O	O
israel	B-LOC	S-LOC
strip	O	O
off	O	O
a	O	O
part	O	O
of	O	O
lebanese	B-MISC	S-MISC
territory	O	O
by	O	O
violence	O	O
,	O	O
forming	O	O
an	O	O
armed	O	O
gang	O	O
,	O	O
killing	O	O
or	O	O
trying	O	O
to	O	O
kill	O	O
lebanese	B-MISC	S-MISC
civilians	O	O
by	O	O
artillery	O	O
shelling	O	O
and	O	O
kidnapping	O	O
lebanese	B-MISC	S-MISC
citizens	O	O
for	O	O
long	O	O
periods	O	O
.	O	O

shortly	O	O
before	O	O
lahd	B-PER	S-PER
's	O	O
trial	O	O
began	O	O
,	O	O
a	O	O
beirut	B-LOC	S-LOC
military	O	O
prosecutor	O	O
charged	O	O
another	O	O
89	O	O
former	O	O
lebanese	B-MISC	S-MISC
army	O	O
soldiers	O	O
with	O	O
collaborating	O	O
with	O	O
israel	B-LOC	S-LOC
.	O	O

no	O	O
date	O	O
has	O	O
been	O	O
set	O	O
for	O	O
the	O	O
trial	O	O
of	O	O
the	O	O
men	O	O
,	O	O
all	O	O
members	O	O
of	O	O
the	O	O
sla	B-ORG	O
living	O	O
in	O	O
the	O	O
israeli-held	B-MISC	S-MISC
zone	O	O
in	O	O
south	O	O
lebanon	B-LOC	S-LOC
.	O	O

israel	B-LOC	S-LOC
and	O	O
lahd	B-PER	S-PER
have	O	O
repeatedly	O	O
demanded	O	O
safety	O	O
guarantees	O	O
for	O	O
the	O	O
sla	B-ORG	S-ORG
--	O	O
a	O	O
mixed	O	O
christian-shi'ite	B-MISC	O
moslem	B-MISC	S-MISC
force	O	O
--	O	O
which	O	O
the	O	O
jewish	B-MISC	S-MISC
states	O	O
regards	O	O
as	O	O
loyal	O	O
allies	O	O
.	O	O

israel	B-LOC	S-LOC
has	O	O
said	O	O
the	O	O
lebanese	B-MISC	S-MISC
army	O	O
must	O	O
incorporate	O	O
the	O	O
sla	B-ORG	S-ORG
fighters	O	O
into	O	O
its	O	O
ranks	O	O
as	O	O
an	O	O
army	O	O
brigade	O	O
as	O	O
a	O	O
condition	O	O
for	O	O
peace	O	O
.	O	O

but	O	O
lebanese	B-MISC	S-MISC
political	O	O
analysts	O	O
have	O	O
said	O	O
that	O	O
would	O	O
be	O	O
out	O	O
of	O	O
the	O	O
question	O	O
and	O	O
lebanese	B-MISC	S-MISC
authorities	O	O
pre-empted	O	O
the	O	O
issue	O	O
by	O	O
taking	O	O
legal	O	O
action	O	O
against	O	O
lahd	B-PER	S-PER
.	O	O

former	O	O
israeli	B-MISC	S-MISC
prime	O	O
minister	O	O
shimon	B-PER	B-PER
peres	I-PER	E-PER
,	O	O
calling	O	O
lahd	B-PER	S-PER
"	O	O
a	O	O
great	O	O
lebanese	B-MISC	S-MISC
patriot	O	O
"	O	O
,	O	O
said	O	O
earlier	O	O
this	O	O
year	O	O
lebanon	B-LOC	S-LOC
had	O	O
insulted	O	O
the	O	O
sla	B-ORG	S-ORG
commander	O	O
by	O	O
ordering	O	O
his	O	O
arrest	O	O
on	O	O
the	O	O
treason	O	O
charges	O	O
.	O	O

peres	B-PER	S-PER
,	O	O
who	O	O
was	O	O
ousted	O	O
in	O	O
may	O	O
by	O	O
rightwing	O	O
israeli	B-MISC	S-MISC
leader	O	O
benjamin	B-PER	B-PER
netanyahu	I-PER	E-PER
,	O	O
said	O	O
there	O	O
could	O	O
not	O	O
be	O	O
real	O	O
negotiations	O	O
with	O	O
lebanon	B-LOC	S-LOC
"	O	O
unless	O	O
it	O	O
will	O	O
stop	O	O
the	O	O
maltreatment	O	O
of	O	O
the	O	O
sla	B-ORG	S-ORG
and	O	O
its	O	O
commanders	O	O
.	O	O
"	O	O

the	O	O
beirut	B-LOC	S-LOC
military	O	O
court	O	O
also	O	O
sentenced	O	O
to	O	O
life	O	O
in	O	O
jail	O	O
in	O	O
absentia	O	O
etian	B-PER	B-PER
saqr	I-PER	E-PER
,	O	O
former	O	O
head	O	O
of	O	O
the	O	O
pro-israeli	B-MISC	O
guardians	B-ORG	O
of	I-ORG	O
the	I-ORG	O
cedars	I-ORG	S-LOC
,	O	O
a	O	O
small	O	O
rightwing	O	O
christian	B-MISC	S-MISC
civil	O	O
war	O	O
militia	O	O
.	O	O

saqr	B-PER	S-PER
,	O	O
whose	O	O
trial	O	O
was	O	O
concurrent	O	O
with	O	O
lahd	B-PER	S-PER
's	O	O
,	O	O
was	O	O
convicted	O	O
of	O	O
"	O	O
contacting	O	O
the	O	O
israeli	B-MISC	S-MISC
enemy	O	O
,	O	O
passing	O	O
information	O	O
to	O	O
israel	B-LOC	S-LOC
and	O	O
undertaking	O	O
hostile	O	O
acts	O	O
against	O	O
lebanon	B-LOC	S-LOC
"	O	O
.	O	O

texas	B-LOC	S-LOC
/	O	O
w	O	O
okla	B-LOC	S-LOC
fed	O	O
cattle	O	O
market	O	O
thin	O	O
at	O	O
$	O	O
67	O	O
-	O	O
usda	B-ORG	S-ORG
.	O	O

amarillo	B-LOC	S-LOC
1996-12-06	O	O

trade	O	O
was	O	O
slow	O	O
in	O	O
the	O	O
panhandle	B-LOC	S-LOC
area	O	O
friday	O	O
,	O	O
usda	B-ORG	S-ORG
said	O	O
.	O	O

slaughter	O	O
steers	O	O
and	O	O
heifers	O	O
were	O	O
$	O	O
1.00	O	O
per	O	O
cwt	O	O
lower	O	O
.	O	O

feedlots	O	O
reporting	O	O
moderate	O	O
inquiry	O	O
.	O	O

sales	O	O
reported	O	O
on	O	O
8,200	O	O
head	O	O
slaughter	O	O
steers	O	O
and	O	O
1,000	O	O
heifers	O	O
;	O	O
following	O	O
weekly	O	O
movement	O	O
of	O	O
71,200	O	O
head	O	O
.	O	O

note	O	O
-	O	O
all	O	O
cattle	O	O
prices	O	O
based	O	O
on	O	O
net	O	O
weights	O	O
fob	O	O
the	O	O
feedlot	O	O
after	O	O
a	O	O
4	O	O
percent	O	O
shrink	O	O
.	O	O

slaughter	O	O
steers	O	O
-	O	O
select	O	O
and	O	O
choice	O	O
2-3	O	O
1150-1200	O	O
lbs	O	O
67.00	O	O
.	O	O

slaughter	O	O
heifers	O	O
-	O	O
select	O	O
and	O	O
choice	O	O
2-3	O	O
1050-1100	O	O
lbs	O	O
67.00	O	O
.	O	O

confirmed	O	O
-	O	O
9,300	O	O
week	O	O
ago	O	O
-	O	O
none	O	O
year	O	O
ago	O	O
-	O	O
none	O	O

(	O	O
(	O	O
chicago	B-LOC	S-LOC
newsdesk	O	O
312	O	O
408	O	O
8720	O	O
)	O	O
)	O	O

usda	B-ORG	S-ORG
daily	O	O
cattle	O	O
and	O	O
hog	O	O
slaughter	O	O
-	O	O
dec	O	O
6	O	O
.	O	O

est	O	B-ORG
daily	O	E-ORG
livestock	O	O
slaughter	O	O
under	O	O
fed	B-ORG	O
inspection	O	O
-	O	O
usda	B-ORG	S-ORG

cattle	O	O
calves	O	O
hogs	O	O

friday	O	O
12/06/96	O	O
(	O	O
est	O	O
)	O	O
132,000	O	O
7,000	O	O
359,000	O	O

week	O	O
ago	O	O
(	O	O
est	O	O
)	O	O
130,000	O	O
6,000	O	O
346,000	O	O

year	O	O
ago	O	O
(	O	O
act	O	O
)	O	O
132,000	O	O
6,000	O	O
336,000	O	O

saturday	O	O
12/07/96	O	O
(	O	O
est	O	O
)	O	O
38,000	O	O
0	O	O
18,000	O	O

week	O	O
to	O	O
date	O	O
(	O	O
est	O	O
)	O	O
688,000	O	O
31,000	O	O
1,810,000	O	O

same	O	O
